[35] 20717 {index_type: SCANN, nlist: 345, nprobe: 5, m: 6, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 2215, dataCoord*segment*sealProportion: 0.48, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 4856, dataNode*segment*insertBufSize: 134798688, rootCoord*minSegmentSizeToEnableIndex: 3323} 260.72677853889763 334.77466855943203 7.380382027477026 1354.9434111635665 0.8831600000000001 369
[36] 21488 {index_type: AUTOINDEX, nlist: 128, nprobe: 7, m: 6, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 2093, dataCoord*segment*sealProportion: 0.5, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 104, dataNode*segment*insertBufSize: 1000, rootCoord*minSegmentSizeToEnableIndex: 3022} 262.17023575119674 668.8598909731954 77.94272099807858 128.29934433834453 0.849 770
[37] 22008 {index_type: IVF_PQ, nlist: 2107, nprobe: 16, m: 8, nbits: 7, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 1225, dataCoord*segment*sealProportion: 0.19, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 39716, dataNode*segment*insertBufSize: 1323662075, rootCoord*minSegmentSizeToEnableIndex: 866} 263.39544217661023 487.6962174382061 7.5294556356966496 1328.1172615707653 0.12375000000000003 519
[38] 22725 {index_type: HNSW, nlist: 128, nprobe: 7, m: 6, nbits: 8, M: 29, efConstruction: 273, ef: 464, reorder_k: 500} {dataCoord*segment*maxSize: 2024, dataCoord*segment*sealProportion: 0.15, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 26734, dataNode*segment*insertBufSize: 479282757, rootCoord*minSegmentSizeToEnableIndex: 1044} 246.42450762167573 665.199225936085 26.729432532563806 374.11942763159107 0.99959 717
[39] 23136 {index_type: SCANN, nlist: 1, nprobe: 1, m: 6, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 499} {dataCoord*segment*maxSize: 1079, dataCoord*segment*sealProportion: 0.47, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 12794, dataNode*segment*insertBufSize: 265398961, rootCoord*minSegmentSizeToEnableIndex: 3027} 278.8930375725031 363.5229996442795 19.995346907526255 500.1163543822286 0.9911 411
[40] 23638 {index_type: AUTOINDEX, nlist: 128, nprobe: 7, m: 6, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 100, dataCoord*segment*sealProportion: 0.49, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 18015, dataNode*segment*insertBufSize: 3393325572, rootCoord*minSegmentSizeToEnableIndex: 3889} 261.6038342528045 467.73396219685674 7.841313101351261 1275.2966079465366 0.9635799999999999 501
[41] 24310 {index_type: IVF_PQ, nlist: 2943, nprobe: 12, m: 6, nbits: 7, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 832, dataCoord*segment*sealProportion: 0.19, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 48079, dataNode*segment*insertBufSize: 2607079589, rootCoord*minSegmentSizeToEnableIndex: 895} 259.6982241552323 633.8020047806203 12.278597025200725 814.4252946387843 0.09368000000000001 672
[42] 24961 {index_type: HNSW, nlist: 128, nprobe: 7, m: 6, nbits: 8, M: 23, efConstruction: 300, ef: 304, reorder_k: 500} {dataCoord*segment*maxSize: 1209, dataCoord*segment*sealProportion: 0.52, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 18388, dataNode*segment*insertBufSize: 2251563251, rootCoord*minSegmentSizeToEnableIndex: 3760} 273.3673374801874 619.6360003687441 8.489420901983976 1177.9366479123448 0.9988 650
[43] 25452 {index_type: SCANN, nlist: 1, nprobe: 1, m: 6, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 100, dataCoord*segment*sealProportion: 0.51, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 21582, dataNode*segment*insertBufSize: 3915090275, rootCoord*minSegmentSizeToEnableIndex: 3657} 271.32550573535264 445.87651577964425 22.879003843292594 437.08196687644187 0.99984 490
[44] 25965 {index_type: AUTOINDEX, nlist: 128, nprobe: 7, m: 6, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 100, dataCoord*segment*sealProportion: 0.48, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 8402, dataNode*segment*insertBufSize: 1488478736, rootCoord*minSegmentSizeToEnableIndex: 5295} 265.75240157172084 482.7815256435424 8.004165470600128 1249.3494839319246 0.9637 513
[45] 26559 {index_type: IVF_PQ, nlist: 1905, nprobe: 20, m: 8, nbits: 6, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 693, dataCoord*segment*sealProportion: 0.13, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 54254, dataNode*segment*insertBufSize: 1692072983, rootCoord*minSegmentSizeToEnableIndex: 165} 280.998103575781 557.8720899820328 7.816423743963242 1279.3574564996136 0.09813 593
[46] 27188 {index_type: HNSW, nlist: 128, nprobe: 7, m: 6, nbits: 8, M: 21, efConstruction: 288, ef: 252, reorder_k: 500} {dataCoord*segment*maxSize: 1287, dataCoord*segment*sealProportion: 0.53, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 17125, dataNode*segment*insertBufSize: 1617024485, rootCoord*minSegmentSizeToEnableIndex: 4081} 260.68452296964824 595.6086179632694 8.386350074782968 1192.413852370549 0.9976 629
[47] 27850 {index_type: HNSW, nlist: 128, nprobe: 7, m: 6, nbits: 8, M: 22, efConstruction: 332, ef: 240, reorder_k: 500} {dataCoord*segment*maxSize: 1216, dataCoord*segment*sealProportion: 0.54, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 16698, dataNode*segment*insertBufSize: 1466866094, rootCoord*minSegmentSizeToEnableIndex: 4248} 263.1020017694682 628.7823158819228 8.168240336701274 1224.2538891844702 0.9978899999999999 661
[48] 28509 {index_type: SCANN, nlist: 154, nprobe: 22, m: 6, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 499} {dataCoord*segment*maxSize: 100, dataCoord*segment*sealProportion: 0.2, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 61758, dataNode*segment*insertBufSize: 2370615023, rootCoord*minSegmentSizeToEnableIndex: 787} 271.46322256699204 620.6529878471047 11.973571298643947 835.1727108463069 0.9951200000000001 658
[49] 29008 {index_type: AUTOINDEX, nlist: 128, nprobe: 7, m: 6, nbits: 8, M: 32, efConstruction: 256, ef: 500, reorder_k: 500} {dataCoord*segment*maxSize: 100, dataCoord*segment*sealProportion: 0.52, queryCoord*autoHandoff: False, queryCoord*autoBalance: True, common*gracefulTime: 5583, dataNode*segment*insertBufSize: 1584852136, rootCoord*minSegmentSizeToEnableIndex: 3864} 258.3301178086549 465.84556436538696 8.084055431187153 1237.0028984983703 0.96152 499
[50] 29681 {index_type: HNSW, nlist: 128, nprobe: 7, m: 6, nbits: 8, M: 27, efConstruction: 296, ef: 392, reorder_k: 500} {dataCoord*segment*maxSize: 1359, dataCoord*segment*sealProportion: 0.48, queryCoord*autoHandoff: True, queryCoord*autoBalance: True, common*gracefulTime: 6097, dataNode*segment*insertBufSize: 1605820601, rootCoord*minSegmentSizeToEnableIndex: 4480} 256.5217080395669 628.6753608807921 15.310788678005338 653.1342186418826 0.9992 673
